RPM,R_IS
157,0
157,0
157,123
157,0
157,0
157,0
157,0
157,1031
157,0
157,329
157,0
157,276
157,160
157,0
157,719
157,0
157,943
157,0
157,339
157,0
157,885
157,0
157,0
157,918
157,877
157,0
157,0
157,0
157,0
157,211
157,24
157,0
157,0
157,621
157,0
157,12
157,0
157,543
157,0
157,60
157,919
157,23
157,0
157,991
157,0
157,0
157,485
157,639
157,0
157,0
157,0
157,0
157,0
157,0
157,433
157,0
157,288
157,0
157,0
157,0
157,319
157,0
158,0
158,0
158,0
158,0
158,0
158,859
158,0
158,0
158,41
158,0
158,1105
158,0
158,109
158,0
158,0
158,0
158,441
158,0
158,904
158,1060
158,0
158,360
158,0
158,0
158,722
158,0
158,815
158,0
158,595
158,0
158,327
158,0
158,665
158,0
158,943
158,0
158,0
158,0
158,9
158,1195
158,0
158,0
158,937
158,984
158,715
158,0
158,0
158,891
158,0
158,485
158,0
158,153
158,0
158,598
158,0
158,0
158,0
158,0
158,426
158,729
158,1261
158,957
158,363
158,0
158,0
158,539
158,0
158,875
158,0
158,0
158,0
158,0
158,917
158,0
158,0
158,0
158,0
158,0
158,563
158,0
158,957
158,0
158,0
158,0
158,462
158,0
158,419
158,0
158,0
158,0
158,0
158,0
158,0
158,0
158,331
158,0
158,871
158,0
158,401
158,1033
158,998
158,0
158,0
158,883
158,0
158,698
158,0
158,877
158,0
158,0
158,0
158,0
158,1005
158,0
158,467
158,0
158,0
158,0
158,0
158,441
158,0
158,1240
158,650
158,0
158,851
158,1158
158,0
158,551
158,0
158,0
158,428
158,0
158,0
158,0
158,503
158,0
158,0
158,147
158,0
158,0
158,0
158,941
158,486
158,0
158,758
158,0
158,0
158,0
158,0
158,0
158,0
158,495
158,176
158,0
158,637
158,0
158,0
158,0
158,0
158,489
158,0
158,0
158,1256
158,234
158,393
158,0
158,496
158,853
158,431
158,0
158,0
158,633
158,0
158,729
158,0
158,0
158,0
158,655
158,0
158,0
158,0
158,14
158,0
158,1307
158,0
158,0
158,0
158,1059
158,29
158,0
158,0
158,0
158,0
158,311
158,0
158,939
158,70
158,0
158,0
158,0
159,0
159,0
159,430
159,0
159,957
159,0
159,481
159,0
159,1079
159,3
159,0
159,605
159,927
159,0
159,467
159,455
159,905
159,0
159,536
159,0
159,0
159,0
159,0
159,0
159,903
159,299
159,0
159,0
159,0
159,1048
159,939
159,0
159,0
159,135
159,0
159,519
159,0
159,0
159,0
159,0
159,0
159,0
159,0
159,461
159,0
159,0
159,0
159,477
159,0
159,1081
159,0
159,0
159,739
159,0
159,840
159,0
159,0
159,0
159,0
159,380
159,0
159,0
159,11
159,0
159,923
159,939
159,284
159,0
159,0
159,995
159,457
159,0
159,918
159,0
159,553
159,0
159,14
159,0
159,0
159,425
159,10
159,0
159,587
159,0
159,0
159,1069
159,0
159,0
159,0
159,0
159,0
159,121
159,740
159,0
159,0
159,0
159,743
159,1288
159,775
159,0
159,1016
159,0
159,0
159,0
159,803
159,0
159,95
159,0
159,573
159,883
159,0
159,0
159,0
159,1263
159,0
159,399
159,0
159,1134
159,782
159,0
159,775
159,0
159,0
159,0
159,0
159,0
159,0
159,0
159,0
159,0
159,555
159,0
159,187
159,0
159,741
159,0
159,807
159,999
159,936
159,0
159,0
159,0
159,0
159,584
159,0
159,1006
159,986
159,0
159,0
159,56
159,0
159,538
159,0
159,0
159,0
159,0
159,0
159,787
159,0
159,509
159,0
159,0
159,0
159,0
159,441
159,0
159,1385
159,0
159,31
159,0
159,1091
159,863
159,0
159,0
159,1005
159,112
159,0
159,0
159,0
159,0
159,6
159,0
159,0
159,0
159,475
159,0
159,0
159,861
159,0
159,0
159,0
159,859
159,0
159,687
159,296
159,712
159,0
159,0
159,1259
159,0
160,0
160,0
160,745
160,0
160,45
160,0
160,495
160,947
160,0
160,0
160,0
160,0
160,24
160,0
160,109
160,0
160,0
160,0
160,947
160,0
160,959
160,61
160,0
160,0
160,0
160,404
160,0
160,0
160,0
160,451
160,0
160,0
160,777
160,0
160,651
160,0
160,0
160,685
160,0
160,903
160,83
160,0
160,531
160,60
160,659
160,0
160,1017
160,0
160,0
160,0
160,0
160,0
160,0
160,406
160,53
160,0
160,0
160,0
160,0
160,0
160,566
160,0
160,871
160,0
160,783
160,0
160,0
160,0
160,0
160,455
160,0
160,0
160,653
160,521
160,1065
160,0
160,0
160,0
160,870
160,0
160,585
160,313
160,0
160,0
160,721
160,0
160,0
160,1108
160,0
160,0
160,38
160,0
160,587
160,0
160,0
160,1023
160,619
160,437
160,0
160,0
160,28
160,379
160,845
160,0
160,333
160,0
160,0
160,87
160,0
160,0
160,1268
160,0
160,393
160,0
160,0
160,0
160,437
160,0
160,0
160,0
160,606
160,811
160,0
160,679
160,0
160,57
160,1063
160,0
160,383
160,0
160,1032
160,0
160,429
160,767
160,0
160,222
160,0
160,0
160,1113
160,0
160,0
160,0
160,0
160,0
160,304
160,0
160,857
160,0
160,0
160,1234
160,0
160,0
160,0
160,744
160,0
160,0
160,631
160,989
160,0
160,557
160,549
160,0
160,0
160,847
160,0
160,805
160,311
160,0
160,0
160,4
160,539
160,0
160,5
160,721
160,0
160,989
160,456
160,151
160,0
160,0
160,0
160,811
160,0
160,0
160,0
160,867
160,17
160,0
160,375
160,0
160,1067
160,0
160,566
160,0
160,857
160,0
160,693
160,0
160,787
160,350
161,0
161,0
161,53
161,0
161,0
161,0
161,0
161,703
161,0
161,793
161,0
161,0
161,0
161,0
161,0
161,0
161,412
161,1043
161,0
161,343
161,394
161,849
161,0
161,889
161,0
161,0
161,1193
161,0
161,367
161,0
161,0
161,0
161,547
161,69
161,1049
161,691
161,589
161,600
161,749
161,0
161,0
161,549
161,0
161,0
161,563
161,0
161,0
161,819
161,446
161,957
161,987
161,0
161,0
161,0
161,0
161,0
161,472
161,0
161,923
161,0
161,503
161,0
161,915
161,0
161,115
161,679
161,0
161,935
161,0
161,547
161,0
161,0
161,1
161,0
161,931
161,0
161,0
161,0
161,849
161,677
161,355
161,693
161,1245
161,0
161,0
161,0
161,0
161,1055
161,0
161,222
161,0
161,0
161,155
161,0
161,1067
161,0
161,279
161,0
161,0
161,0
161,539
161,845
161,1224
161,798
161,0
161,0
161,910
161,0
161,363
161,0
161,0
161,0
161,332
161,0
161,1043
161,0
161,375
161,856
161,0
161,0
161,0
161,0
161,916
161,0
161,307
161,0
161,903
161,0
161,327
161,0
161,0
161,839
161,0
161,1212
161,0
161,742
161,0
161,351
161,0
161,619
161,0
161,725
161,0
161,0
161,427
161,0
161,0
161,0
161,0
161,0
161,1055
161,875
161,0
161,420
161,0
161,844
161,0
161,511
161,256
161,619
161,8
161,669
161,0
161,0
161,0
161,728
161,0
161,0
161,331
161,0
161,889
161,0
161,455
161,0
161,852
161,471
161,0
161,938
161,0
161,0
161,0
161,0
161,1261
161,0
161,0
161,0
161,1041
161,0
161,0
161,0
161,142
161,854
161,0
161,0
161,0
161,967
161,0
161,303
161,0
161,1228
162,333
162,0
162,919
162,0
162,0
162,0
162,1063
162,0
162,0
162,741
162,0
162,930
162,0
162,0
162,0
162,979
162,0
162,44
162,1018
162,0
162,0
162,775
162,0
162,869
162,483
162,0
162,0
162,0
162,429
162,0
162,960
162,102
162,525
162,0
162,1099
162,0
162,367
162,731
162,272
162,0
162,0
162,0
162,0
162,1285
162,0
162,0
162,89
162,0
162,483
162,0
162,952
162,0
162,0
162,0
162,0
162,0
162,0
162,0
162,0
162,1021
162,0
162,729
162,0
162,0
162,0
162,603
162,0
162,1195
162,487
162,607
162,0
162,727
162,0
162,0
162,967
162,0
162,0
162,0
162,1255
162,0
162,0
162,112
162,0
162,0
162,455
162,0
162,0
162,1039
162,0
162,0
162,764
162,645
162,0
162,0
162,90
162,0
162,423
162,0
162,0
162,873
162,0
162,394
162,995
162,0
162,792
162,0
162,0
162,1013
162,0
162,0
162,0
162,0
162,648
162,0
162,0
162,931
162,0
162,584
162,0
162,957
162,0
162,0
162,0
162,811
162,355
162,0
162,825
162,0
162,0
162,0
162,1131
162,0
162,0
162,781
162,0
162,845
162,123
162,0
162,1191
162,0
162,0
162,939
162,0
162,25
162,0
162,0
162,283
162,543
162,0
162,0
162,0
162,29
162,0
162,0
162,0
162,227
162,0
162,0
162,1039
162,533
162,0
162,0
162,1233
162,0
162,393
162,0
162,0
162,691
162,0
162,0
162,983
162,0
162,0
162,0
162,847
162,0
162,454
162,0
162,1203
162,137
162,595
162,0
162,823
162,0
162,0
162,0
162,999
162,0
162,371
162,879
162,0
162,3
162,0
162,0
162,820
162,0
162,690
162,0
162,0
162,9
163,0
163,0
163,0
163,391
163,396
163,0
163,853
163,0
163,0
163,619
163,871
163,0
163,0
163,1047
163,0
163,0
163,1117
163,0
163,0
163,0
163,1194
163,1147
163,615
163,0
163,9
163,1125
163,0
163,0
163,1063
163,829
163,0
163,669
163,1007
163,0
163,483
163,0
163,895
163,0
163,525
163,0
163,0
163,38
163,0
163,0
163,1151
163,0
163,0
163,956
163,0
163,0
163,461
163,0
163,315
163,0
163,295
163,0
163,885
163,0
163,0
163,597
163,1061
163,0
163,0
163,941
163,1145
163,879
163,0
163,0
163,0
163,0
163,469
163,0
163,1049
163,0
163,0
163,821
163,0
163,841
163,559
163,0
163,0
163,0
163,821
163,0
163,845
163,0
163,0
163,0
163,937
163,0
163,0
163,0
163,0
163,0
163,755
163,0
163,0
163,0
163,0
163,1195
163,783
163,0
163,0
163,1135
163,457
163,0
163,1080
163,0
163,531
163,0
163,0
163,0
163,0
163,721
163,0
163,0
163,0
163,0
163,10
163,159
163,0
163,0
163,0
163,0
163,282
163,0
163,762
163,0
163,463
163,0
163,933
163,0
163,541
163,0
163,0
163,607
163,0
163,955
163,0
163,0
163,0
163,1051
163,0
163,634
163,0
163,0
163,0
163,0
163,280
163,0
163,1190
163,0
163,0
163,0
163,949
163,0
163,7
163,1094
163,0
163,425
163,0
163,1051
163,0
163,0
163,0
163,862
163,0
163,619
163,0
163,1052
163,0
163,0
163,717
163,0
163,631
163,0
163,1017
163,0
163,0
163,0
163,1116
163,0
163,0
163,0
163,1065
163,0
163,574
163,0
163,1003
163,0
163,0
163,0
163,855
163,0
163,0
163,0
163,0
163,636
163,0
163,0
164,0
164,0
164,0
164,581
164,0
164,0
164,0
164,0
164,0
164,0
164,555
164,0
164,787
164,0
164,40
164,0
164,0
164,0
164,0
164,617
164,0
164,0
164,0
164,0
164,0
164,0
164,859
164,0
164,0
164,1013
164,1093
164,0
164,529
164,0
164,0
164,0
164,0
164,885
164,22
164,0
164,347
164,1183
164,0
164,0
164,0
164,345
164,776
164,0
164,0
164,1097
164,0
164,0
164,0
164,0
164,606
164,0
164,0
164,0
164,529
164,0
164,759
164,31
164,0
164,551
164,0
164,935
164,0
164,679
164,0
164,0
164,603
164,54
164,0
164,760
164,0
164,990
164,1367
164,717
164,0
164,889
164,0
164,573
164,0
164,1212
164,0
164,473
164,0
164,827
164,807
164,0
164,771
164,0
164,775
164,0
164,0
164,1078
164,0
164,0
164,717
164,21
164,0
164,0
164,843
164,8
164,0
164,441
164,0
164,0
164,0
164,20
164,971
164,0
164,0
164,1007
164,0
164,0
164,587
164,0
164,5
164,0
164,665
164,1251
164,842
164,0
164,467
164,915
164,0
164,521
164,0
164,0
164,841
164,0
164,763
164,0
164,747
164,0
164,755
164,0
164,0
164,0
164,0
164,1045
164,0
164,475
164,0
164,0
164,0
164,0
164,0
164,907
164,501
164,0
164,797
164,0
164,529
164,0
164,885
164,0
164,635
164,0
164,971
164,0
164,659
164,0
164,0
164,0
164,0
164,0
164,0
164,0
164,0
164,0
164,1211
164,875
164,0
164,440
164,0
164,0
164,0
164,0
164,139
164,0
164,0
164,0
164,923
164,0
164,0
164,777
164,0
164,745
164,0
164,699
164,1063
164,0
164,0
164,0
164,1184
164,661
164,0
164,761
165,754
165,965
165,0
165,612
165,1277
165,0
165,448
165,529
165,0
165,0
165,0
165,903
165,0
165,595
165,573
165,314
165,0
165,0
165,0
165,0
165,0
165,0
165,552
165,0
165,909
165,457
165,931
165,0
165,648
165,0
165,915
165,0
165,620
165,0
165,831
165,0
165,651
165,0
165,767
165,0
165,629
165,0
165,748
165,0
165,568
165,0
165,839
165,0
165,781
165,0
165,931
165,1323
165,0
165,269
165,0
165,0
165,491
165,0
165,755
165,0
165,551
165,0
165,0
165,0
165,559
165,338
165,0
165,937
165,0
165,553
165,917
165,1117
165,0
165,0
165,5
165,757
165,0
165,651
165,0
165,711
165,0
165,0
165,977
165,719
165,0
165,745
165,1021
165,0
165,0
165,1
165,0
165,0
165,603
165,791
165,0
165,1101
165,0
165,719
165,0
165,0
165,0
165,1
165,0
165,120
165,0
165,0
165,911
165,933
165,0
165,0
165,1103
165,0
165,391
165,0
165,0
165,0
165,403
165,638
165,0
165,0
165,0
165,936
165,0
165,0
165,0
165,0
165,991
165,405
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,827
165,0
165,3
165,523
165,0
165,989
165,559
165,0
165,1070
165,0
165,0
165,7
165,0
165,0
165,0
165,551
165,929
165,915
165,0
165,0
165,0
165,0
165,519
165,975
165,0
165,0
165,43
165,0
165,1079
165,248
165,0
165,0
165,0
165,0
165,0
165,659
165,0
165,0
165,0
165,0
165,571
165,0
165,1063
165,0
165,461
165,0
165,0
165,821
165,487
165,0
165,0
165,841
165,0
165,0
165,0
165,804
165,297
165,0
165,0
165,0
165,0
165,1167
165,0
166,1229
166,0
166,0
166,158
166,233
166,601
166,0
166,0
166,0
166,0
166,0
166,1017
166,943
166,0
166,899
166,0
166,670
166,0
166,327
166,0
166,788
166,0
166,0
166,0
166,21
166,0
166,969
166,0
166,8
166,22
166,1299
166,136
166,0
166,627
166,0
166,1175
166,607
166,0
166,940
166,0
166,453
166,0
166,1131
166,825
166,0
166,869
166,0
166,671
166,0
166,411
166,923
166,0
166,0
166,763
166,0
166,0
166,620
166,0
166,0
166,0
166,0
166,116
166,0
166,461
166,589
166,0
166,1102
166,0
166,0
166,1193
166,701
166,0
166,0
166,999
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,377
166,0
166,0
166,731
166,0
166,0
166,0
166,815
166,0
166,0
166,1031
166,0
166,364
166,103
166,877
166,0
166,338
166,0
166,919
166,493
166,0
166,1039
166,1041
166,615
166,0
166,1013
166,0
166,0
166,39
166,0
166,507
166,0
166,0
166,957
166,879
166,0
166,6
166,0
166,861
166,0
166,492
166,0
166,659
166,0
166,0
166,0
166,794
166,0
166,0
166,0
166,107
166,437
166,0
166,1299
166,0
166,396
166,0
166,1011
166,679
166,0
166,997
166,0
166,1013
166,0
166,729
166,0
166,715
166,0
166,761
166,0
166,879
166,0
166,947
166,0
166,870
166,0
166,0
166,1237
166,0
166,427
166,0
166,1011
166,0
166,0
166,0
166,0
166,755
166,0
166,0
166,1075
166,1164
166,508
166,633
166,918
166,0
166,0
166,891
166,0
166,509
166,0
166,0
166,0
166,0
166,405
166,0
166,967
166,0
166,361
166,0
166,1013
166,0
166,367
166,0
166,0
166,0
166,587
166,0
166,1272
167,759
167,0
167,0
167,0
167,0
167,0
167,0
167,439
167,0
167,0
167,637
167,0
167,0
167,993
167,0
167,844
167,0
167,917
167,0
167,837
167,0
167,858
167,0
167,687
167,0
167,2
167,0
167,674
167,0
167,0
167,0
167,0
167,925
167,0
167,72
167,1235
167,0
167,473
167,1001
167,1121
167,0
167,0
167,0
167,0
167,0
167,0
167,891
167,0
167,600
167,599
167,183
167,0
167,0
167,0
167,1032
167,0
167,534
167,0
167,0
167,0
167,0
167,1289
167,0
167,0
167,523
167,0
167,0
167,0
167,477
167,0
167,0
167,0
167,0
167,0
167,0
167,507
167,0
167,0
167,0
167,269
167,989
167,0
167,861
167,0
167,1081
167,299
167,633
167,0
167,253
167,1035
167,439
167,215
167,0
167,460
167,0
167,967
167,0
167,0
167,1125
167,955
167,915
167,0
167,659
167,0
167,1007
167,0
167,0
167,0
167,837
167,0
167,663
167,0
167,0
167,0
167,279
167,0
167,756
167,0
167,0
167,1059
167,27
167,0
167,0
167,925
167,0
167,0
167,0
167,0
167,0
167,0
167,875
167,0
167,543
167,0
167,0
167,904
167,0
167,1
167,927
167,614
167,0
167,567
167,0
167,780
167,0
167,875
167,0
167,503
167,7
167,1157
167,0
167,540
167,553
167,0
167,938
167,0
167,596
167,0
167,883
167,0
167,118
167,0
167,365
167,26
167,567
167,0
167,917
167,0
167,160
167,0
167,754
167,0
167,0
167,12
167,36
167,0
167,0
167,729
167,0
167,20
167,0
167,0
167,0
167,628
167,0
167,838
167,527
167,805
167,921
167,0
167,0
167,510
167,0
167,694
167,0
167,0
167,1063
167,0
167,427
167,0
168,0
168,189
168,0
168,723
168,0
168,0
168,0
168,825
168,0
168,855
168,0
168,0
168,0
168,519
168,0
168,0
168,0
168,701
168,409
168,0
168,0
168,0
168,0
168,915
168,0
168,89
168,0
168,851
168,0
168,595
168,0
168,821
168,13
168,19
168,0
168,939
168,0
168,573
168,0
168,0
168,675
168,0
168,0
168,1011
168,0
168,560
168,0
168,0
168,431
168,0
168,1063
168,0
168,721
168,0
168,1123
168,0
168,493
168,0
168,0
168,795
168,0
168,797
168,47
168,0
168,419
168,0
168,0
168,663
168,0
168,0
168,0
168,557
168,0
168,0
168,0
168,0
168,0
168,1102
168,787
168,0
168,0
168,0
168,0
168,359
168,0
168,1087
168,0
168,409
168,103
168,0
168,581
168,0
168,0
168,921
168,51
168,126
168,0
168,1083
168,495
168,0
168,943
168,0
168,0
168,581
168,0
168,0
168,0
168,0
168,991
168,805
168,439
168,872
168,0
168,806
168,0
168,741
168,1167
168,7
168,458
168,0
168,936
168,0
168,0
168,0
168,0
168,445
168,0
168,0
168,1160
168,421
168,0
168,859
168,806
168,0
168,0
168,0
168,0
168,347
168,0
168,1257
168,0
168,17
168,0
168,0
168,0
168,687
168,1065
168,824
168,596
168,55
168,851
168,891
168,0
168,583
168,0
168,0
168,5
168,923
168,0
168,828
168,0
168,859
168,0
168,0
168,0
168,88
168,446
168,0
168,347
168,0
168,875
168,0
168,350
168,0
168,0
168,672
168,339
168,0
168,250
168,701
168,0
168,0
168,0
168,0
168,0
168,38
168,16
168,423
168,0
168,0
168,0
168,421
168,0
168,437
168,0
168,0
168,0
168,1181
168,0
168,373
169,333
169,975
169,0
169,0
169,0
169,823
169,0
169,827
169,0
169,1003
169,0
169,0
169,0
169,907
169,0
169,425
169,0
169,0
169,0
169,0
169,981
169,1046
169,0
169,893
169,0
169,853
169,459
169,0
169,1063
169,955
169,431
169,0
169,0
169,0
169,380
169,0
169,1100
169,0
169,1
169,0
169,941
169,643
169,0
169,0
169,1
169,584
169,0
169,1049
169,4
169,493
169,0
169,0
169,0
169,571
169,0
169,943
169,0
169,610
169,648
169,915
169,783
169,0
169,0
169,1235
169,0
169,371
169,0
169,1176
169,0
169,0
169,977
169,0
169,0
169,0
169,0
169,1002
169,0
169,0
169,0
169,0
169,461
169,0
169,1019
169,0
169,531
169,0
169,1109
169,43
169,0
169,0
169,0
169,383
169,0
169,1003
169,0
169,0
169,0
169,1021
169,591
169,0
169,0
169,0
169,0
169,0
169,0
169,0
169,0
169,382
169,0
169,1317
169,0
169,505
169,883
169,30
169,0
169,637
169,0
169,1131
169,0
169,0
169,381
169,805
169,0
169,0
169,0
169,59
169,0
169,0
169,0
169,0
169,0
169,0
169,920
169,606
169,604
169,995
169,0
169,395
169,0
169,0
169,861
169,0
169,991
169,981
169,0
169,0
169,0
169,851
169,477
169,0
169,0
169,0
169,414
169,0
169,1291
169,0
169,640
169,935
169,0
169,688
169,0
169,873
169,0
169,0
169,0
169,0
169,925
169,0
169,445
169,0
169,0
169,0
169,523
169,0
169,0
169,627
169,0
169,0
169,0
169,542
169,0
169,3
169,709
169,0
169,927
169,0
169,0
169,0
169,1271
169,965
169,0
169,575
169,991
169,845
169,0
169,0
169,903
169,0
169,454
169,0
170,0
170,31
170,0
170,879
170,0
170,0
170,0
170,586
170,0
170,1263
170,1018
170,0
170,415
170,0
170,959
170,0
170,0
170,923
170,843
170,121
170,0
170,959
170,0
170,469
170,0
170,0
170,1131
170,0
170,676
170,1301
170,824
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,579
170,0
170,915
170,0
170,0
170,47
170,0
170,895
170,0
170,0
170,1365
170,0
170,0
170,0
170,1015
170,0
170,0
170,0
170,0
170,0
170,397
170,0
170,1042
170,0
170,581
170,0
170,838
170,0
170,0
170,950
170,767
170,406
170,0
170,1047
170,119
170,487
170,0
170,0
170,0
170,0
170,1013
170,0
170,371
170,0
170,758
170,0
170,315
170,0
170,1245
170,379
170,0
170,0
170,105
170,750
170,0
170,0
170,327
170,0
170,531
170,0
170,0
170,567
170,0
170,972
170,0
170,0
170,894
170,1007
170,0
170,411
170,0
170,0
170,645
170,0
170,0
170,1041
170,0
170,0
170,989
170,0
170,0
170,0
170,0
170,997
170,0
170,0
170,1019
170,633
170,0
170,0
170,0
170,605
170,0
170,1123
170,807
170,0
170,927
170,0
170,0
170,0
170,1031
170,1183
170,0
170,675
170,0
170,1205
170,0
170,539
170,0
170,0
170,0
170,525
170,0
170,0
170,551
170,0
170,949
170,0
170,0
170,0
170,839
170,0
170,605
170,991
170,999
170,0
170,731
170,891
170,0
170,0
170,9
170,0
170,0
170,0
170,571
170,913
170,0
170,405
170,0
170,0
170,0
170,647
170,0
170,1115
170,767
170,0
170,891
170,0
170,684
170,0
170,955
170,0
170,0
170,5
170,0
170,1015
170,499
170,0
170,1135
170,995
170,0
170,0
171,0
171,0
171,0
171,0
171,728
171,0
171,0
171,0
171,0
171,0
171,0
171,631
171,0
171,223
171,0
171,810
171,0
171,955
171,0
171,0
171,0
171,0
171,0
171,0
171,845
171,0
171,0
171,1299
171,0
171,374
171,0
171,995
171,487
171,0
171,885
171,0
171,389
171,0
171,0
171,87
171,0
171,0
171,1099
171,0
171,485
171,0
171,175
171,0
171,373
171,0
171,949
171,0
171,0
171,869
171,0
171,0
171,719
171,51
171,0
171,0
171,0
171,1175
171,0
171,0
171,932
171,0
171,0
171,521
171,981
171,0
171,367
171,0
171,1014
171,903
171,0
171,739
171,0
171,777
171,0
171,807
171,0
171,633
171,575
171,536
171,735
171,603
171,0
171,977
171,0
171,587
171,0
171,1095
171,0
171,564
171,0
171,953
171,0
171,519
171,655
171,917
171,0
171,377
171,0
171,0
171,0
171,0
171,27
171,0
171,0
171,0
171,0
171,949
171,10
171,0
171,0
171,346
171,445
171,921
171,0
171,0
171,121
171,883
171,0
171,0
171,505
171,0
171,0
171,0
171,603
171,0
171,903
171,0
171,409
171,1035
171,869
171,0
171,0
171,1107
171,0
171,0
171,767
171,0
171,647
171,0
171,0
171,896
171,0
171,43
171,0
171,93
171,611
171,765
171,1060
171,0
171,0
171,366
171,0
171,0
171,0
171,0
171,102
171,428
171,0
171,1096
171,0
171,0
171,1023
171,0
171,787
171,0
171,0
171,0
171,0
171,0
171,927
171,0
171,343
171,0
171,0
171,0
171,481
171,0
171,1341
171,0
171,310
171,919
171,0
171,0
171,409
171,0
171,1143
171,0
171,585
171,0
171,815
171,27
171,759
171,1371
171,0
171,0
172,782
172,407
172,875
172,745
172,0
172,889
172,1123
172,0
172,0
172,805
172,0
172,781
172,653
172,1051
172,735
172,603
172,0
172,0
172,0
172,467
172,0
172,879
172,0
172,669
172,0
172,1357
172,0
172,0
172,831
172,0
172,0
172,0
172,859
172,0
172,650
172,0
172,955
172,0
172,0
172,615
172,999
172,0
172,0
172,860
172,2
172,744
172,0
172,981
172,0
172,74
172,0
172,6
172,0
172,0
172,1063
172,0
172,0
172,0
172,1205
172,1
172,404
172,823
172,0
172,0
172,5
172,903
172,1125
172,583
172,0
172,959
172,0
172,0
172,0
172,1069
172,0
172,431
172,1005
172,0
172,869
172,507
172,0
172,0
172,0
172,748
172,0
172,589
172,0
172,1131
172,0
172,0
172,501
172,0
172,0
172,383
172,0
172,0
172,701
172,0
172,0
172,1097
172,0
172,354
172,0
172,0
172,0
172,610
172,0
172,0
172,611
172,0
172,0
172,827
172,0
172,0
172,1159
172,719
172,445
172,0
172,0
172,0
172,0
172,1325
172,0
172,0
172,955
172,332
172,0
172,0
172,989
172,0
172,373
172,0
172,0
172,0
172,0
172,695
172,0
172,0
172,0
172,0
172,906
172,0
172,661
172,1274
172,1111
172,0
172,0
172,0
172,74
172,0
172,493
172,0
172,731
172,325
172,0
172,1177
172,597
172,0
172,0
172,887
172,0
172,702
172,192
172,0
172,0
172,0
172,1209
172,502
172,599
172,0
172,903
172,0
172,92
172,0
172,0
172,0
172,681
172,0
172,885
172,8
172,0
172,789
172,347
172,582
172,0
172,685
172,0
172,824
172,0
172,0
172,0
172,0
172,1095
172,0
172,0
172,757
172,0
172,0
172,0
172,0
173,33
173,0
173,329
173,0
173,1119
173,0
173,659
173,0
173,925
173,0
173,459
173,0
173,0
173,365
173,0
173,998
173,793
173,0
173,826
173,0
173,537
173,0
173,919
173,921
173,0
173,0
173,887
173,0
173,0
173,867
173,1367
173,0
173,0
173,653
173,1021
173,495
173,0
173,1135
173,857
173,0
173,501
173,1103
173,725
173,0
173,0
173,999
173,0
173,0
173,0
173,0
173,0
173,1071
173,0
173,389
173,0
173,1071
173,0
173,0
173,0
173,1109
173,0
173,499
173,0
173,1011
173,0
173,503
173,0
173,0
173,453
173,0
173,1059
173,0
173,426
173,0
173,919
173,0
173,0
173,975
173,1327
173,0
173,555
173,0
173,0
173,153
173,0
173,0
173,745
173,0
173,0
173,0
173,0
173,603
173,0
173,745
173,0
173,0
173,1053
173,0
173,0
173,1125
173,0
173,0
173,1133
173,1083
173,0
173,477
173,1275
173,987
173,0
173,0
173,1043
173,766
173,0
173,777
173,1003
173,0
173,657
173,1205
173,759
173,0
173,0
173,1277
173,0
173,389
173,0
173,1043
173,0
173,520
173,0
173,0
173,695
173,595
173,981
173,0
173,0
173,699
173,1099
173,406
173,277
173,0
173,205
173,505
173,0
173,1157
173,0
173,315
173,799
173,1121
173,0
173,0
173,0
173,0
173,0
173,0
173,1175
173,677
173,0
173,727
173,345
173,0
173,0
173,0
173,0
173,6
173,0
173,1251
173,803
173,0
173,0
173,0
173,0
173,600
173,0
173,0
173,347
173,843
173,0
173,0
173,523
173,0
173,829
173,0
173,776
173,0
173,0
173,455
173,0
173,0
173,0
173,57
173,439
173,0
173,0
173,0
173,0
173,531
173,0
173,1135
173,793
173,12
174,0
174,0
174,0
174,375
174,0
174,921
174,0
174,395
174,0
174,0
174,535
174,112
174,0
174,0
174,0
174,960
174,1063
174,8
174,384
174,0
174,799
174,0
174,647
174,0
174,169
174,0
174,811
174,1341
174,0
174,0
174,883
174,0
174,637
174,462
174,1317
174,0
174,591
174,0
174,955
174,0
174,600
174,0
174,1042
174,0
174,402
174,942
174,0
174,789
174,0
174,853
174,0
174,498
174,29
174,0
174,645
174,0
174,927
174,0
174,0
174,0
174,0
174,248
174,617
174,0
174,0
174,1061
174,0
174,607
174,0
174,0
174,400
174,0
174,0
174,0
174,384
174,0
174,0
174,0
174,601
174,0
174,987
174,0
174,541
174,0
174,870
174,421
174,136
174,1308
174,0
174,519
174,0
174,1359
174,0
174,123
174,0
174,0
174,0
174,765
174,0
174,0
174,0
174,725
174,0
174,0
174,0
174,1008
174,364
174,0
174,507
174,0
174,827
174,0
174,13
174,0
174,775
174,415
174,0
174,987
174,0
174,757
174,1045
174,0
174,503
174,0
174,1039
174,0
174,0
174,0
174,1015
174,685
174,0
174,0
174,1034
174,0
174,0
174,0
174,3
174,419
174,525
174,0
174,0
174,0
174,0
174,933
174,0
174,0
174,0
174,0
174,0
174,473
174,1045
174,0
174,382
174,0
174,0
174,121
174,491
174,0
174,957
174,469
174,787
174,0
174,391
174,0
174,0
174,739
174,0
174,1119
174,0
174,0
174,478
